x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,y
0.0524160574286574,0.3987883798023206,-0.5137616728306209,-0.812171558247837,-0.6370672421465333,0.9606037997479029,-0.21900374845100923,0.834345052964423,-0.9048253582186103,-0.20352266694769505,0.33773519203180435,-0.4678057633848898,0.5045811998351384,0.7106974827476038,0.626760516640557,0.3021494014888053,-0.7994762714154477,0.008822431452325752,0.8971928134842271,-0.5603570803656399,-0.09666227380071235,0.11866279247431577,-0.7870626421182265,0.994388594568486,0.6847929665907242,-0.6949681608063181,0.35317650591622374,0.8456932596113229,-0.3349881328165649,0.9210450367961442,-0.41847018684047965,-0.9950479888687265,-0.6816761376280003,0.9781301480788172,0.47260056906255254,0.544109940467326,0.06355826993917679,0.45118188688459404,-0.02198677447060704,-0.8612494192850755,3.621975777363615
0.5951070175844639,0.9077677639556712,-0.24121323288340868,0.8935012447526591,0.9063273630371242,-0.7939182139494727,-0.7064467087846868,0.4025066227117371,0.4250731372317913,0.286775364915254,-0.29231562613350603,-0.8171289083831998,-0.7191350592334911,0.6578048047921259,-0.8329269799991055,0.25860327338012135,-0.693012492604627,-0.554565410082235,0.8299945928368533,-0.9621690740372593,-0.2186424349637277,-0.17527382899699173,0.9307867392257696,-0.09707552188482094,-0.908940007071988,0.529649551101155,-0.7806732023727463,-0.31778061928493284,0.1436885804791439,0.2140280472221312,0.8373625452958473,-0.9995747344741894,0.9718543774144863,0.7327670151178345,0.647525104529064,-0.7884764610689092,-0.5241739067540852,-0.18902973446725801,0.18132278651910538,0.9678220384161473,3.7786396159828373
0.19491376653664227,0.5059536133597533,-0.9501539532185517,0.8628200469153391,-0.2848837737114345,-0.09939772006803005,0.9085291510975844,-0.5054067402959013,-0.39409798765841697,-0.9390888236544195,-0.30199650538658807,0.38594075926563276,-0.032445495088482934,0.1418713908811593,-0.0049725569032565975,0.9941555059439977,0.9142178480654066,0.9230344608865424,0.9839924642946305,-0.7238689882948004,-0.4493265148374206,-0.41670414431562586,-0.4474247615580773,-0.5133110882035048,0.7454405324951845,0.7024971240576294,0.7427374733475416,0.9423051493385646,0.24689828591426077,-0.6747333010097032,0.7697223272637816,-0.08753951777423641,0.7382676954721463,0.23567097079120702,-0.2995608629280797,0.6585885147182713,-0.5285186392525771,-0.8543801863678973,-0.522592581354892,-0.2615171648015966,3.8274753112025333
-0.6545408152691421,-0.6971009939380528,-0.18365156111717584,-0.8837577646811607,0.8762473566209985,0.1890969834361409,0.0006462238279603127,0.5570980107480505,-0.6939727658735213,-0.19948641874319484,-0.7956984847989459,-0.49722827648571144,0.4705915856546965,-0.9585895931421797,-0.6889583013097718,-0.3158285104498346,-0.44085721035650494,0.3529605715925781,-0.4866102280959106,0.9333437711261432,0.7291455390166379,-0.9439076588117128,0.8303338072753461,0.17139741819198795,-0.8259774912183444,-0.9962699176279379,0.23995904381694122,0.4095211960895728,0.9017857331387009,0.03194861499834745,0.7488260760722849,0.17903561879197283,-0.7896668350842824,0.8527780767888453,0.7396832216174614,-0.5280967619586894,0.6770999627890402,-0.05367723344470998,0.8741187516196613,-0.8985332844402587,3.8363708479851377
0.6358956700161786,-0.23237883421466843,0.28319639558631593,-0.22244012305365746,0.25488588856558114,-0.09507513375952636,0.22786877044118503,-0.9420214587001348,0.6033124739484468,-0.8765279327696136,-0.7552857732913048,-0.7699249987405905,0.16897834144580193,0.5090898720576904,0.3940119511566482,0.555974197154764,0.9573409912724313,0.5881369325194223,0.7006655686205829,-0.7680410927635517,-0.5407764996933495,0.5225461229746948,0.20896717631273565,-0.4365644910365636,0.31837323349743163,-0.26088799679247776,-0.8297436543188337,0.6584762593174265,0.9715821629212542,0.26666158489527647,0.01195793013372315,0.9265970449198184,-0.729021667251603,-0.5888509715685071,0.7535142650377031,0.02206718414491493,-0.6550638744057293,0.5552022674355823,0.2724472228220052,0.6647984828370173,3.907015446077634
0.39815273294221853,-0.07241822514100016,0.9873293034735213,-0.8130656588114202,0.8298432834239096,-0.4950916295790244,-0.5313965380479826,0.2111874062244088,-0.4884531709167972,-0.31439173104136064,0.26983989590554813,-0.07926752633084444,0.15814031516193072,-0.7846422252642999,0.773533413087486,0.7520671730907806,-0.10264589650859457,-0.5473845339691512,0.3046950021109476,0.0012598207654623828,-0.9520901608652039,0.0487141100027102,-0.9222660111188332,-0.28377428830145823,0.49678216179128487,0.4270528970531835,0.8653605365942902,0.7830082971917047,0.23421907110778273,-0.15805398381231517,-0.5496930316012376,-0.5640035390430362,0.041956370897849204,0.3387620917893164,-0.7734325463457481,0.55799942642437,-0.5778358171920337,-0.5764719970018803,0.6885813719281344,0.30492471420982437,3.93023660646875
-0.5998078355418299,-0.10354675190482077,0.415542984817062,0.2677325877284875,-0.918235353972209,-0.2578547029781606,0.6861005931672395,-0.20012350701360226,-0.9937716709461792,-0.9432089405233488,-0.3685749665070246,0.43467859231876504,0.20090772444006166,0.577555368644231,-0.8463234572586014,0.5877995523850854,0.4262765164732898,0.7994472927727538,0.23646080020204563,-0.021005736852405255,-0.5467110681521037,0.6350700058159042,-0.6811536982686437,0.8475133722772339,-0.27234652168950757,0.29325947612689096,0.5824348407151447,-0.4959682623840096,0.03370582719836812,-0.8585199763415492,0.3317684979331792,0.7686855624305831,0.9671165040579051,-0.9894350493269062,-0.4813518593876449,0.9573593917423231,-0.9871363518099547,0.5439246523660928,-0.11240818052436818,-0.828295052748838,4.025792906257298
0.6103699276835524,0.220960586062396,0.04490751636325063,-0.30757122269898063,0.45204875419987234,-0.9166546791787762,0.13295101826328248,-0.38077180468634464,-0.9704323440868736,0.3949487523033277,-0.14126923954891835,-0.5542411660622832,0.11354677876477415,0.86900765553741,0.3660926409823908,0.8215300692264582,0.45871497701293085,-0.11644984722457696,-0.7847383624998334,-0.7330582801870118,0.30581427243148185,-0.3494065667802577,-0.9799380170230803,-0.042696898978016984,0.02170212122747106,-0.6190927234625259,0.16281399228071836,0.6055214008787053,0.595488835745722,0.0007247080993855182,-0.09573446130204144,0.07228008319930868,0.07682886460130489,-0.4867026558473597,0.29880315005814695,-0.8258282359519917,-0.06742023262889996,-0.5723661736381296,0.28070558006212987,0.10188350058256113,4.09387717233483
0.8709989930520545,-0.49074984509896447,0.7584893086595998,-0.8979566327247719,0.8081435863470083,-0.8614535244895487,-0.159385382503634,0.8779520809760184,-0.8646566675489538,0.7346027528599746,0.9288692055222543,-0.08565576509111117,0.10963989238788496,0.1691979800393486,-0.4953283776097053,-0.41429271394523837,0.4314848417979442,0.3909811421928695,-0.012621548778264824,-0.9802843623598583,-0.10763049561362958,-0.22124838205250397,-0.8480379260027384,-0.8650087946695006,-0.4109811400247654,-0.17070508260845418,-0.8648575327071659,-0.4826077655586738,0.7257113517211535,-0.40483734209884514,0.42915380167102524,0.2688155304525688,0.4099952927330208,0.5963434592512633,0.6903232270064283,0.24410245378121065,-0.7481287962336178,0.18351105834095383,0.07874265553371984,0.6797357439535521,4.0945025387985
-0.004391292759106102,0.011935932996885334,0.2151400544125357,0.8583678483067148,-0.07607175230197494,0.016285222236274377,0.4241788135491289,-0.796667229960224,0.762008066834561,0.11943862473570444,0.8176354624997384,-0.3761918104914457,-0.5280374739606868,0.34504506787012934,0.5738341267267382,-0.21568334115248944,-0.22391804171331287,0.04877725209699202,0.5583286926687119,-0.4706855770092888,-0.7182303694359584,-0.31918239022552686,0.7308625626086471,-0.9453672296583673,0.532092188434468,0.047049224906587916,0.45450161530726474,0.4031652337919134,-0.6868826839521958,0.5948510232361839,0.9239009095141135,0.504349597503406,0.9798720008266761,-0.9573270090591384,-0.6338774264009446,0.9926187937530229,-0.7624656629620552,0.9914562780942191,-0.07086274270046888,-0.1803479305361677,4.116398745550754
-0.6196518659652321,0.09491473808659356,0.4202773449810979,0.404413711832033,0.8454697176837902,0.08250336929122248,0.9870380508685492,0.8852811990857243,-0.3507465295015313,-0.25885477949952773,-0.7928531931950489,0.945979470591054,0.1680719359459968,-0.6198523706583425,0.3839007028456618,0.7638491032651622,-0.2648906296395892,0.5193283769309267,-0.3015569410777288,-0.05493730038338218,0.46389249407789945,0.6939772227329748,-0.2299441997970204,-0.3435557441343864,-0.44921832196560674,0.21383564368636465,-0.4101518636809873,-0.5154088721536192,-0.055408270116328096,-0.9528463702388112,0.14902026722042172,0.6087892345556354,0.02245466030882648,-0.18539470322833518,0.925359902752759,0.4562627427603798,-0.5527273414818155,0.7034556246188162,0.8573211395269611,0.7800530818541691,4.158105895779582
0.11056414750717947,-0.9352681519963868,-0.30490303409155706,0.409183049110468,0.48667291944191415,0.6178179539909261,0.022459877219640934,-0.22876807748314287,0.9181066637743689,-0.5509242793355815,-0.07857497021294257,-0.6356055418767641,-0.9363159438266966,0.23125901138189908,0.8540969152236164,0.19490961710459676,-0.5949692984211357,-0.8669539456332684,-0.026316933870051518,-0.34366469461913396,0.9138265165434329,0.7512580983541413,-0.6485829632686118,0.10294333357827323,-0.9188665270094374,-0.05372852753049395,0.6757875522717294,0.8246881989609032,0.6450749185945572,0.5374428810306204,0.8971381034457848,-0.6122144599646864,0.47853629111285967,0.6614152496142314,0.7954225673053623,0.6995206886850183,0.6270700541738321,-0.137588365730541,-0.2609710091971591,0.8611870885692916,4.2470881055344645
-0.41314481614380516,-0.2506370452087565,-0.05508937117941093,0.6585529043921845,-0.6777518753777649,0.8902090459690042,0.7598968581732706,0.18154913785097215,-0.08956264871988351,-0.6726876417952983,0.21017694039428592,-0.584923892457081,-0.33529575728736893,-0.7705211434904615,0.8562403113717909,0.22748661579324292,-0.0298084949436086,0.9957232910779878,0.388601381731859,0.8930927542256291,-0.1954136314652304,0.318645079837367,0.48974303579838985,-0.6036068980877676,-0.7312901390612887,0.7791712120676331,-0.1307265771628492,-0.6805586048944865,-0.00981847420047055,0.4123351188274369,0.4729178784308794,-0.8122534312821104,0.32273312536921406,-0.011653988359058287,0.19572269869334313,0.16541860326285374,-0.026310693731713464,-0.5939675204368238,0.3018494353999386,0.3697611453273817,4.298346985687497
-0.32479702066937177,-0.5854453506961945,0.3911152098945272,-0.8376195749022328,-0.31991979831719797,0.21602587880168067,0.07514552133032071,0.38874302621642975,-0.08071027189037028,0.24386488362666037,-0.45710022627437175,0.5480602673114416,0.398904417946951,-0.2773599593603271,0.2183063929278588,0.1618012896055976,-0.12603329542326236,0.47322537991261604,-0.33942412035094005,-0.15327230704724726,-0.4554566869448453,-0.2667846088665118,0.14219735656418409,0.8494504503042308,-0.5012995751393945,0.27550737677311865,0.15340182686552173,-0.14770772308443458,-0.8614468580548225,0.03455568484157978,-0.9770210247646431,-0.16869054693945307,0.8362700318761775,-0.9388243241852345,-0.338863209437011,0.4603425020351475,-0.19747422060181474,-0.2330658006400239,-0.6776066433338772,-0.8848038937814959,4.439978812941674
0.13120097653627272,-0.6256862969645793,0.4629987300293539,-0.5748043035274741,0.6667889132637197,0.5415528536672047,-0.36581164356761464,-0.6980077281497665,-0.1963324913188409,-0.3311298458758256,0.9550007210427245,0.5601849276153739,-0.08262847136127016,-0.07047536346153715,0.5506576854184957,0.8928649561856155,-0.3132726461984652,-0.2693983905088537,0.04079494783360116,-0.2833947233169516,-0.3744654016796347,0.12506111733015834,-0.5864925274730122,-0.032408745664759486,0.8433887596511711,0.38135576391237613,-0.8612342498179069,0.17919501247881708,-0.6714547641500725,0.7575032313282446,-0.7927875257093406,0.4731016752337174,-0.039431923023285353,0.04923855040044489,0.9725273577117279,-0.584653138750842,-0.4627673802279564,0.3471589917022915,0.12588205579108247,-0.7504646635983863,4.4548978936449615
0.6835104423879441,0.43212404485030875,-0.5998029365630706,0.5197073927889866,0.6935582881805722,-0.8513804124316482,0.1593641100226153,0.8589406876704917,0.1585626449199551,-0.17721735670905203,-0.8863251950095032,0.6505313683431633,-0.25054383237525735,0.2501847434719482,-0.8470256071514044,-0.028976559152467996,0.19556430963076665,0.11297038702005446,-0.45689821815713394,0.7253670066528266,-0.4271404490446411,0.42547257785171144,-0.8810258195066343,0.2864890697348921,0.7503782926025999,0.785349701924487,0.056385380495052706,0.8547304035632841,-0.06446051051772228,-0.2313741890107599,0.1157323342897032,-0.45575752086481436,0.7520018990076835,-0.8976122240603788,-0.014300303895438349,0.3885165033981226,-0.8109362202465236,0.5314553833851672,0.763479384344464,-0.9850880394382378,4.548874248627393
-0.2842227156549042,0.0686657171165701,-0.16732531394166705,0.34572830119480247,0.7222039929785802,0.2226272625598129,-0.23536770841781407,0.7300139843448374,0.5283602352416716,-0.8122511870005296,0.8452965847528056,-0.24625734922741382,-0.6818681354536349,0.01672079117474401,0.9607573072892097,-0.5058897197454333,-0.7964031493447177,-0.7556408978991631,-0.7322008376248719,0.144505965643001,0.11346424141403277,0.1487202438774926,-0.5390362032931069,-0.13485975859845456,-0.8213925491531635,-0.5398280663235822,-0.0772636583351094,-0.87072740339456,-0.04045488846656653,-0.8063492668145544,-0.8585873783745783,0.7762724161040271,0.4809740839416321,0.6511116298012545,0.1730335558192717,-0.9882309412018611,0.30011400041183944,-0.7697553579322531,-0.9941619802371218,-0.434353041735954,4.61051258196539
0.9747096637196173,0.15952194035153955,0.904537287796523,0.021928269562994762,-0.47956252590791126,-0.054402664307564574,-0.2288834804633486,0.24428726432751735,-0.6938639116451526,-0.03682553427281654,0.07359716996345389,0.37854148467241333,-0.4010783955483006,0.5629921865875052,0.9169584056575051,-0.58020782943904,0.668074462213863,0.9708257103586126,-0.25295246634003377,0.8706052005177014,-0.5572206306568601,0.7311090128254649,0.7100866636805112,0.24530583395825034,-0.5768444063590112,-0.5698570550122775,0.48104045890648406,-0.6353235248882128,0.5879538828467319,0.6791085793179594,-0.9565782060304491,-0.7096566547989995,-0.24966066229548356,0.849978603800329,0.7359279432436345,-0.19600599355870685,-0.4098339995025637,-0.23359203695078,0.3091807762277985,0.9573802575649892,4.6281553012529395
0.30543600519010394,0.7460880365289877,-0.927756597264777,-0.15533974451078758,-0.20073601449961176,0.8374763670248642,0.23514637932645366,0.80133314813704,-0.7346424082161678,0.51302714933956,-0.3171612737553626,0.09730793409828231,0.3199402972902772,-0.5541910943650197,0.08330783767316863,-0.7204085411641994,0.1216832665033667,-0.21119601130734256,0.6738114107573225,-0.49933077676026283,-0.6088358436809278,-0.8234372081253318,-0.7209481430926528,0.8992914120458306,-0.02518167015354633,-0.621460386574614,-0.8536260153283,-0.5781978387515843,-0.7398105162230761,0.8710065632264228,-0.5186889235792977,-0.5106729458254418,-0.9213882676130207,0.6020457339701846,-0.31049292224537184,-0.8476091666149133,-0.521210747171839,0.5414291272100811,-0.5310359763215191,0.5885918967356063,4.676312324076822
0.6463256209463646,0.647894235956546,0.38675429432221864,-0.4465601602239653,-0.16834083577377945,0.06058406138704586,-0.7091501258366764,0.7815154426397171,0.9352539119237437,0.7993450617024775,-0.02780789789616911,0.13585592162417193,0.12054729662183217,-0.8163603852387344,-0.7605831856636098,-0.9428106640256932,0.7141046643215272,-0.4779301328507475,-0.17372117123517827,0.6407249827598402,0.8651560654230355,-0.3235902402417452,-0.25525850900463265,-0.7957639367150673,-0.9334450187908201,-0.22337969013218628,0.9981956015421571,0.17419647695090656,-0.2751777446961343,-0.7605980532366654,0.24602643733273832,0.815566484138381,0.22481746906039057,-0.998386111041814,-0.26332999745157837,-0.4221637734409096,-0.774375332374144,0.47184447442372,-0.048100645345600546,0.06450843087091118,4.777231443464142
0.1495888462678805,0.7319429332677276,-0.8280967084327493,-0.7323450306261803,0.7479402824401191,-0.7881261428041917,0.4213419283349311,0.8590674410944159,-0.14363938766065565,-0.7624004538937708,0.8640098986322033,0.0026521626624576022,0.8860253985014899,0.262103247336839,0.15713566516204547,0.7483880844812343,0.5354628889985316,0.3085658964134743,-0.05293091071861222,0.39042904208841933,0.8336872770431643,-0.7745069133043614,0.5392701142622358,0.5297404539713244,0.6560960902524882,-0.17396378482542119,0.3207531896212381,-0.9213957258156533,0.6647984172607369,0.26367433685275143,0.8231120768530722,-0.7803324423639617,-0.34575657699659534,0.12364781280947024,-0.6703117965447909,-0.7954673769202831,-0.9496122268705101,-0.7924185955179675,-0.7216099508425777,-0.0059121372835233554,4.79018721721483
-0.9033864812503709,0.20818394683950436,-0.10204493927867575,0.2436190474536113,0.9437214831483032,-0.8151178284180931,0.7680778321810657,0.8257169026752829,-0.7999457170085937,-0.44007475342455193,-0.513770292540455,-0.1813471377306075,0.35329463540556505,0.403335293818718,0.5843188158999726,-0.49539640580691224,0.235415437320603,-0.9273876352666881,0.020731675687257534,-0.9574573588881541,0.2842446445533342,0.8260822685367013,0.2555320021953713,-0.4755283722159749,-0.6450830294557144,0.8597040159809903,0.7518438311397908,-0.8117597885363452,-0.9921545935425964,0.22868169322244625,-0.18337944540348738,0.0687919349934607,-0.994501139998897,0.22954753325516197,0.4023273696817573,0.624536396337042,0.87136501247786,0.32990744602785016,0.5478948290257226,-0.3381691734376089,4.809344439915465
0.36593905580234587,-0.826606298815376,-0.8867824405742533,-0.08563510212429626,-0.6358515007007428,-0.79780381990208,0.12527613237673818,0.1760524257946725,-0.5573759605201856,0.31027732351425774,0.38076126891528306,0.05685267840927577,-0.4146488454654973,-0.4657830661313933,-0.5678199086049112,0.20160736651415911,0.4128016255838858,0.07677234121081367,0.9378065252408656,0.5787829453412174,-0.5557707921492401,-0.4577216922805576,0.4582560021849813,0.3077349059397596,-0.7106797850347473,-0.395820071560016,-0.887218885991685,-0.3232379056525714,-0.7597361587398859,-0.7435960308891791,0.7988051428737,0.9643549310303186,0.6475941372261762,0.6631160221281256,-0.5712306392954325,-0.06399677828859307,-0.3482310210158601,0.9943643471565984,0.22302171296036133,0.2194291218152027,4.840433288258111
0.9978035864020585,-0.03139858773060311,-0.3091967643313964,0.8455844633088432,-0.882188775908199,-0.5416231046670861,0.704182062318103,-0.554381139666827,-0.5712204275930763,0.14903991994203247,-0.2605698587510943,-0.9767200249009589,-0.6082027243233887,-0.7699056637494466,0.9122321579106196,0.8574618062700838,0.6182845856440935,0.2150388905326437,0.6777115576610302,0.6473296498768224,0.8364582905190918,-0.6095875297452154,0.6048212306498593,-0.3512454474747777,0.22260425557412034,0.8890920640828157,0.09454250242981943,-0.060153717565239795,-0.5729298841747616,-0.002653075224973378,0.5931407904209316,0.4047154844295491,-0.2689334699420922,-0.5523004952353867,0.34562287088530175,0.6153687713680263,-0.3349796590890022,-0.3652053283448349,-0.5958635610570981,0.0011595024821604571,4.864768015961629
-0.2321760148464922,-0.5125655799801743,-0.48376550484452174,-0.8319007602812154,-0.24086896904890032,0.18952735800795217,-0.8513926277796624,-0.18687113629645302,-0.07243016677909053,0.7971208212174516,0.5781972617845379,-0.4268491128127758,-0.1484838003685669,0.34081054356185647,-0.6941407532717823,0.222132896017049,-0.3018105364575323,-0.6682868777186004,-0.25297169055454094,-0.6743420323546527,0.8447031552824373,0.8266721533954495,0.8785685519872568,-0.6455554208612471,0.05842071019359896,-0.21353750704526564,0.6740828536899339,-0.881048884687115,-0.4368664871394079,0.0635046660614178,0.6240240830707826,0.1082572543449094,-0.9734623725989322,0.307931561380125,0.7597538922227123,0.14691803932336267,0.8426965364090806,0.8737608061717475,-0.11086585792014714,0.05515720832106208,4.9685865433287155
0.3148688453172046,-0.1648264358843532,0.5269378453653748,0.0909157086744794,0.34466125953000537,-0.9219331552379013,0.013117539218892027,-0.5083001949266897,0.03892310890478434,0.9921549304472623,0.7982099389185149,0.8409114199320054,-0.4021940024719468,0.5535779608153302,-0.7332743463912426,-0.3266517898258061,0.91126579015478,-0.2754018484482137,-0.1068589471143282,0.9407459129852698,0.3224185088720908,-0.596291542978213,-0.19137328051830105,-0.25474855805751906,-0.167555753413126,-0.5375872067272536,0.19222052108648335,0.9278691109562989,-0.2655009472928884,0.4427536352028345,0.7341055870314581,0.5958305368581704,0.6891566832914335,-0.18925982938911234,0.46593087298746605,0.15906425815327485,0.32330384863031836,-0.76277065263918,-0.5298783862211007,0.6635137591040261,4.97499708008695
0.1753130785994994,-0.3504069671162575,0.8914112511209764,-0.9892216904697197,0.3797196253527211,0.9597485149706364,0.5911367570681889,-0.58659668867588,-0.8914381405669134,-0.07237095154952011,0.4371316775185883,-0.9658423422736544,0.8511270059404306,-0.6215615972489963,-0.1541182798535754,0.8663317927228538,0.282195869602891,-0.18126805681716696,0.14846602528572772,0.5100019560066094,-0.06158085976461969,0.01612607773022079,0.3948617326609829,0.45836838476749775,0.9938721573990075,-0.5412464425371935,0.6404816770913169,-0.15163436818177267,0.09892393473909311,-0.7547830788541279,0.5900704376557129,0.016713068042282675,0.8798932150155245,-0.407730786170599,0.5246886129815134,0.2257847821668506,0.37108692940788957,0.04742529527308559,-0.5136903604217722,0.22593084502852556,5.014211870848724
0.19422086248145987,-0.40747988520572975,-0.9412927592167875,0.2719817262312745,-0.8970532383661922,-0.36431539892602083,0.2104394990202645,0.7185223327266475,-0.9669573708328771,0.7015465530599547,0.7860426609701008,0.044456019319769835,-0.4766107284394139,0.039846915153423756,0.18210916908140473,-0.9165344382466383,-0.46882303121742686,0.945910904613001,-0.47817060773760955,0.00640724098299339,0.07825221749497713,0.25505783377806757,-0.92463914081092,-0.056541574287941154,-0.16082881616023248,-0.21402046789090456,-0.8973326776971164,0.41487584248772924,0.7515402265707851,-0.37329141898218277,-0.4672943687387705,-0.9966692393533998,-0.8218354175652003,-0.12205322186176737,0.0946530929459537,0.9122889387028128,-0.9409446621844468,0.2744984058770177,-0.09511019016284483,-0.5065929178769195,5.041236473976525
-0.9428071958737749,-0.09171761946872281,-0.7362145660673207,-0.43370992429249977,-0.09110388077287368,-0.7589646207245397,-0.2358515576344955,0.7409667341459005,0.7746307048910448,-0.23225086047650678,0.6949557956452814,0.2830590833992379,-0.18946150909638648,0.41681774588436316,0.06961507863180838,-0.7599055296564967,0.00970700220627485,0.15294886562427612,-0.4673954651681522,-0.08955956481057847,-0.0499055225953795,0.4988348320007858,0.5280706090164304,0.09126488184091253,-0.8928385667444285,-0.44461932953843797,-0.9961211312164926,-0.023047693449322004,0.2473498748227989,-0.3424792972897468,-0.3104640637821796,0.11021999199915977,-0.0398290301472346,-0.7262545218711953,-0.07653459718900169,0.9821071087360371,-0.6250208996408453,-0.38350140360995333,-0.7106562347008085,0.6603971458291698,5.127331655342584
0.43542885607423254,0.5198669076451827,0.6993886461715548,-0.7134111688673643,0.4649857010724172,-0.21884089112422167,-0.0027973510223313625,0.02613367012150558,-0.8082629520882909,-0.9492529217478789,-0.08798012701514146,-0.23587858175127097,0.40088086023098657,0.6781501938915022,0.453993771873225,-0.6701624225326339,0.4928200507370921,-0.341313740619245,0.3533050730145959,0.212640576914235,0.3197847056208294,-0.12839797427127775,-0.31286237716907106,-0.33639231073568343,0.2812544342295449,-0.8165089761317208,0.6129216633184107,-0.5155561555666401,0.7567119310638071,-0.19842587010618873,0.44373175173154134,0.886786133614748,-0.25976550889951655,-0.5750571908833242,0.9352241153962428,0.5505538827787553,0.5349089861320602,0.09880099467963066,0.5828978789636527,-0.7575763562087225,5.129454407885347
0.5514659237843471,-0.15516366634322054,0.07998816861066738,-0.5663821776373534,-0.8640141208804488,0.5295359001684146,-0.9431943252449537,0.05601694745224983,-0.7633343300467075,-0.4624108841814121,0.8154897839264443,-0.6600531384656687,-0.43143951714753337,-0.9152361139483081,-0.775077900115767,-0.16618708468478327,0.67982047429057,-0.6764023021306034,-0.25886851915169107,0.006601162656706627,-0.9361490379044968,-0.4364833451160013,-0.6050404784741894,0.9911698248985592,-0.5146275978057815,-0.18861522644501316,-0.9404739259472155,-0.497231366952696,0.6775313844285549,-0.14382070764216603,-0.7727385463320313,0.7260910799967284,0.39886470828439524,0.4357860130511457,-0.3810118821429298,0.6110110538302378,-0.032148016179813554,0.1940841985442765,-0.4512153222970776,-0.6427461838479493,5.150556579870223
-0.6829651592598764,0.4363693527511472,0.9786876439195014,-0.15198765182367469,-0.004341685008519391,-0.8646217128220559,-0.5042237096142284,0.48647724515661706,-0.9241391014618128,0.5465963148227122,0.9766403301837068,-0.13961604993834564,0.0023922014687240978,0.43877562758997546,0.03376071003791359,0.5389700697858857,-0.02819406474214925,0.7100862308614149,-0.6855400010860608,-0.5702409201659757,-0.6040585792785909,-0.48450332522111306,-0.8043571245526979,0.7324937216765404,-0.685084541111459,0.39090985761560804,0.709781421587661,-0.9547014765758388,0.5355096078591728,-0.5653549605456947,0.39756318491214193,-0.509463574265163,0.19413148675743042,0.6849577087670824,-0.7898128877152175,-0.07279341059837163,0.8669480337042725,-0.3737009367527484,-0.10184488512279777,-0.8716564612782711,5.281083240475363
0.6436449148532453,0.9991108512807629,-0.02769785529883806,-0.15213031151891765,0.2564057162184783,-0.3499917285112766,-0.01738517074807744,-0.19063189937395486,-0.3612090486085433,-0.9128744630698082,0.370235869300942,-0.44277255393602966,0.22916067355692604,0.6970692507982648,0.02096248721992966,-0.6586055773949087,-0.22549604552291713,0.006217702242634404,0.7709358005108857,-0.6283645525124986,0.005933590500452279,-0.39817611583271084,0.21958760826042445,0.7673904306751753,0.4258557185598164,0.9517340564135066,0.9063951329437396,0.2422090852034331,-0.4904128329526136,0.11555710340957637,0.03944893305257935,0.9854548506286251,-0.4973311323787508,0.7369581279401216,-0.5594466213421141,-0.742297684451726,-0.4295073409530652,0.14763724252124066,-0.8670189325842748,-0.9310011721062805,5.317676269603513
-0.09806811346766886,0.016766548128854808,-0.6389204648207107,-0.4595494181127324,-0.6183419977180469,-0.3799718828789007,-0.7658734779427989,0.7396912927470995,0.6645568879168962,0.16660052545100634,-0.3111355910146949,-0.48044612530434705,-0.31666142386117624,0.9818529711684634,0.09545039693747737,0.18642468146781166,-0.9830694324942231,0.41409180525434386,-0.6556888072199696,0.9691810522322037,0.6988106152597766,-0.1611499651335735,0.9073207680756925,0.16560868650888172,-0.7855895474881576,-0.4835442895802289,-0.9086078213948854,0.950662770459473,-0.17821343183480476,-0.7044372913086909,-0.3498252461500304,0.26693340325213866,0.8840557054780773,0.7985740043182887,-0.8709451118494651,-0.9758511849699947,0.0958216067116795,0.9582229642572784,0.48280223672666045,0.36380673543840314,5.326293937974067
-0.5562013448532959,0.8408327654673469,0.25157317693804626,-0.053144025240869475,-0.6851633197726446,-0.8890554190482043,0.8794664215744763,0.27709242433691816,0.8355457567672633,0.32142435587748985,-0.9502501733280599,0.44954260623529674,0.5561568775331898,-0.5324800870380333,0.6521988927342219,0.9768235094826963,-0.9776520195474878,-0.5707856147514216,-0.7292514546796942,0.8016606930247219,0.7007566028880476,0.8304765052703045,0.9373027550491453,-0.8438038215922703,-0.39499073268280216,0.11245137070783406,0.326117322225149,-0.17914176779193514,0.9464843934801528,-0.2516308705112018,0.8359762164167797,0.026599832406284607,0.04548108889770264,-0.6364193260161191,-0.36786110124521376,-0.44217826356585466,-0.8474948272966463,-0.39291907980666574,0.9334975469230378,0.8702912467751909,5.357380084485443
-0.5500111161187693,0.44716349436418934,-0.8137623762108923,0.7455734524584618,0.4900924792562231,0.49313010314259675,-0.24495011437007297,-0.6431747271714787,0.20057615766675796,0.3867177480588462,0.7484013322746437,0.3168129089061351,-0.7098944076679314,0.7677363613996386,0.6601508899654767,0.13230786896561275,0.6195504064771604,-0.3456667020395119,0.6638166491861421,-0.31421506644218566,-0.044511837243091934,0.3953721828440271,0.9908372232425711,-0.29413405024054784,-0.2384985382582534,0.06202196242660918,0.2636628181091327,0.7381691644706705,-0.055136198517006685,0.028313977059258866,-0.6119385232145265,-0.060067779392992904,0.7109080857807,0.38040800083063875,-0.5468146796188933,-0.7880991073601704,-0.7855265786326191,0.7714452576319679,0.1884722436659363,-0.8712138144758739,5.415700431019468
